measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Global,Male,65 to 69,All causes,Rate,2007,99886.99989872177,99919.14704945376,99849.73776302926
Prevalence,Global,Female,65 to 69,All causes,Rate,2007,99949.40068942949,99965.54283261286,99930.72521469601
Prevalence,Global,Male,70 to 74,All causes,Number,2007,63302978.982473984,63313393.413878396,63290286.40611779
Prevalence,Global,Female,70 to 74,All causes,Number,2007,73608260.25157401,73615024.17487334,73599783.6441503
Prevalence,Global,Male,70 to 74,All causes,Rate,2007,99945.37932776974,99961.8220657566,99925.33975966477
Prevalence,Global,Female,70 to 74,All causes,Rate,2007,99971.25631394982,99980.44275454135,99959.7437868159
Prevalence,Global,Male,75 to 79,All causes,Number,2007,42955980.63480887,42960205.915802054,42950652.26825079
Prevalence,Global,Female,75 to 79,All causes,Number,2007,54658815.69787873,54662125.670757115,54654629.723091245
Prevalence,Global,Male,75 to 79,All causes,Rate,2007,99968.98764357252,99978.82089745607,99956.58724198157
Prevalence,Global,Female,75 to 79,All causes,Rate,2007,99980.85188944104,99986.90642801611,99973.19498506252
Prevalence,Global,Male,80 to 84,All causes,Number,2007,22926557.21244079,22928100.04469773,22924768.132091057
Prevalence,Global,Female,80 to 84,All causes,Number,2007,34880732.68387575,34882314.02197081,34878815.28952758
Prevalence,Global,Male,80 to 84,All causes,Rate,2007,99979.29985733867,99986.02791892321,99971.49794451342
Prevalence,Global,Female,80 to 84,All causes,Rate,2007,99986.08238841544,99990.61531501675,99980.58615211202
Prevalence,Global,Male,85 to 89,All causes,Number,2007,8984548.925348328,8984979.717180869,8984067.93415423
Prevalence,Global,Female,85 to 89,All causes,Number,2007,16898065.42175699,16898676.482600406,16897400.168927807
Prevalence,Global,Male,85 to 89,All causes,Rate,2007,99984.74511909262,99989.5391952264,99979.39239828872
Prevalence,Global,Female,85 to 89,All causes,Rate,2007,99989.89606947874,99993.5118626894,99985.95960932253
Prevalence,Global,Male,90 to 94,All causes,Number,2007,2664300.511459652,2664422.181729743,2664160.6965392423
Prevalence,Global,Female,90 to 94,All causes,Number,2007,6345121.40983502,6345307.296500922,6344906.202235616
Prevalence,Global,Male,90 to 94,All causes,Rate,2007,99986.73416792955,99991.30024930791,99981.48714822605
Prevalence,Global,Female,90 to 94,All causes,Rate,2007,99992.40702680052,99995.33640418468,99989.01558249473
Prevalence,Global,Male,95 plus,All causes,Number,2007,679331.6238685817,679356.5794574735,679300.6950623319
Prevalence,Global,Female,95 plus,All causes,Number,2007,1938915.225461887,1938955.583019877,1938864.8438662575
Prevalence,Global,Male,95 plus,All causes,Rate,2007,99991.09391813236,99994.76714126076,99986.54149474761
Prevalence,Global,Female,95 plus,All causes,Rate,2007,99995.33784511004,99997.4191984322,99992.73952383743
Prevalence,Global,Male,20 to 24,Ischemic stroke,Number,2014,498080.07285067847,612504.857947562,386274.88381893095
Prevalence,Global,Female,20 to 24,Ischemic stroke,Number,2014,700894.5430948072,848992.243319672,554600.1826384604
Prevalence,Global,Male,20 to 24,Ischemic stroke,Rate,2014,161.3121651778501,198.3706841592391,125.10204936734073
Prevalence,Global,Female,20 to 24,Ischemic stroke,Rate,2014,231.82588926381476,280.81026414702905,183.4379819228297
Prevalence,Global,Male,25 to 29,Ischemic stroke,Number,2014,596991.8133178487,709784.6746457709,476919.3738891295
Prevalence,Global,Female,25 to 29,Ischemic stroke,Number,2014,837016.5640209141,993892.651586424,674877.3963928232
Prevalence,Global,Male,25 to 29,Ischemic stroke,Rate,2014,196.70567236766806,233.87032878477262,157.1424331343066
Prevalence,Global,Female,25 to 29,Ischemic stroke,Rate,2014,278.123315111904,330.2499986340412,224.24781879725447
Prevalence,Global,Male,30 to 34,Ischemic stroke,Number,2014,683257.4771147125,820716.2162746164,563484.3981526921
Prevalence,Global,Female,30 to 34,Ischemic stroke,Number,2014,926906.5197218857,1099194.5089925635,770569.8530774009
Prevalence,Global,Male,30 to 34,Ischemic stroke,Rate,2014,249.85967863172726,300.1268144363014,206.05999253892725
Prevalence,Global,Female,30 to 34,Ischemic stroke,Rate,2014,342.5702858484186,406.2452568157329,284.79067653349074
Prevalence,Global,Male,35 to 39,Ischemic stroke,Number,2014,836546.3775646384,1006876.4290588591,699161.6659781202
Prevalence,Global,Female,35 to 39,Ischemic stroke,Number,2014,1088055.602805574,1295781.0866568272,919848.8001055934
Prevalence,Global,Male,35 to 39,Ischemic stroke,Rate,2014,329.7937887684964,396.9434346577606,275.6322673416893
Prevalence,Global,Female,35 to 39,Ischemic stroke,Rate,2014,435.777592593482,518.9738107275574,368.4090175414012
Prevalence,Global,Male,40 to 44,Ischemic stroke,Number,2014,1110225.6311377187,1321855.2330803555,920542.8071318541
Prevalence,Global,Female,40 to 44,Ischemic stroke,Number,2014,1370463.2899095283,1610565.4059148515,1153769.5752630564
Prevalence,Global,Male,40 to 44,Ischemic stroke,Rate,2014,452.494404398998,538.7482324484348,375.185419571024
Prevalence,Global,Female,40 to 44,Ischemic stroke,Rate,2014,570.0414534792927,669.9114464946939,479.9081380038695
Prevalence,Global,Male,45 to 49,Ischemic stroke,Number,2014,1534031.0615540305,1829690.2598066765,1286326.9127288049
Prevalence,Global,Female,45 to 49,Ischemic stroke,Number,2014,1783345.7915517746,2091964.8627836765,1506762.2861430203
Prevalence,Global,Male,45 to 49,Ischemic stroke,Rate,2014,677.0154022125973,807.4989602313598,567.6958922303461
Prevalence,Global,Female,45 to 49,Ischemic stroke,Rate,2014,794.7840721009783,932.3263946969107,671.5190464698845
Prevalence,Global,Male,50 to 54,Ischemic stroke,Number,2014,2052047.493222589,2457969.0463515506,1729380.9741421468
Prevalence,Global,Female,50 to 54,Ischemic stroke,Number,2014,2273628.855733075,2681358.978346494,1942040.1443321381
Prevalence,Global,Male,50 to 54,Ischemic stroke,Rate,2014,1068.1399972299528,1279.4319132634557,900.1843256701635
Prevalence,Global,Female,50 to 54,Ischemic stroke,Rate,2014,1177.3543345436149,1388.4894219491316,1005.647591084049
Prevalence,Global,Male,55 to 59,Ischemic stroke,Number,2014,2829212.9765141127,3252970.759528866,2466687.3072859836
Prevalence,Global,Female,55 to 59,Ischemic stroke,Number,2014,3042816.6559208203,3449373.0392653695,2690780.8723150725
Prevalence,Global,Male,55 to 59,Ischemic stroke,Rate,2014,1755.595233911815,2018.547210440058,1530.6392682949158
Prevalence,Global,Female,55 to 59,Ischemic stroke,Rate,2014,1844.2776242183352,2090.694982072115,1630.9056757754631
Prevalence,Global,Male,60 to 64,Ischemic stroke,Number,2014,3664601.357445991,4219935.725072473,3176961.79560752
Prevalence,Global,Female,60 to 64,Ischemic stroke,Number,2014,4040558.8026042883,4600374.022812873,3555555.604499656
Prevalence,Global,Male,60 to 64,Ischemic stroke,Rate,2014,2696.911858380111,3105.602380304078,2338.0403772392497
Prevalence,Global,Female,60 to 64,Ischemic stroke,Rate,2014,2818.257392745621,3208.724023724354,2479.971547806883
Prevalence,Global,Male,65 to 69,Ischemic stroke,Number,2014,3831708.4970330675,4424089.84760794,3325167.20413728
Prevalence,Global,Female,65 to 69,Ischemic stroke,Number,2014,4468600.802368068,5114154.270366783,3905844.6700757155
Prevalence,Global,Male,65 to 69,Ischemic stroke,Rate,2014,3757.7485265900336,4338.6956808492305,3260.984537755804
Prevalence,Global,Female,65 to 69,Ischemic stroke,Rate,2014,4089.62624278187,4680.43140095293,3574.5965167679446
Prevalence,Global,Male,70 to 74,Ischemic stroke,Number,2014,3528709.7291183663,4092880.406167706,3012276.610537135
Prevalence,Global,Female,70 to 74,Ischemic stroke,Number,2014,4595124.143641621,5263319.877233713,3965403.3335513566
Prevalence,Global,Male,70 to 74,Ischemic stroke,Rate,2014,4885.387995161207,5666.464610824758,4170.402532627636
Prevalence,Global,Female,70 to 74,Ischemic stroke,Rate,2014,5588.743852728476,6401.425878675378,4822.856317089865
Prevalence,Global,Male,75 to 79,Ischemic stroke,Number,2014,3084970.9434742653,3552378.48072082,2645705.8192127375
Prevalence,Global,Female,75 to 79,Ischemic stroke,Number,2014,4619524.042923378,5277789.296835784,4038964.7655736753
Prevalence,Global,Male,75 to 79,Ischemic stroke,Rate,2014,5988.054063829294,6895.311102601148,5135.422593183917
Prevalence,Global,Female,75 to 79,Ischemic stroke,Rate,2014,7134.281512517719,8150.890493807514,6237.679767222867
Prevalence,Global,Male,80 to 84,Ischemic stroke,Number,2014,1975647.9488752526,2315233.2407265143,1676545.1400867442
Prevalence,Global,Female,80 to 84,Ischemic stroke,Number,2014,3533362.500392478,4029040.003544662,3106439.9496481647
Prevalence,Global,Male,80 to 84,Ischemic stroke,Rate,2014,6560.423649090197,7688.065535293923,5567.209680274269
Prevalence,Global,Female,80 to 84,Ischemic stroke,Rate,2014,8293.51400098471,9456.96901357092,7291.440720493171
Prevalence,Global,Male,85 to 89,Ischemic stroke,Number,2014,784485.1878415855,916101.2467956345,654291.1603838677
Prevalence,Global,Female,85 to 89,Ischemic stroke,Number,2014,1909078.4495731376,2181241.2857501013,1651718.6042903673
Prevalence,Global,Male,85 to 89,Ischemic stroke,Rate,2014,5924.894813281257,6918.936915193875,4941.59273191653
Prevalence,Global,Female,85 to 89,Ischemic stroke,Rate,2014,8209.767244585551,9380.171498082176,7103.021511665817
Prevalence,Global,Male,90 to 94,Ischemic stroke,Number,2014,201508.34481652395,240530.7418829714,165427.0421212571
Prevalence,Global,Female,90 to 94,Ischemic stroke,Number,2014,716621.968828418,837713.1321151428,605193.011736776
Prevalence,Global,Male,90 to 94,Ischemic stroke,Rate,2014,5255.7943826214505,6273.586948408239,4314.712224479993
Prevalence,Global,Female,90 to 94,Ischemic stroke,Rate,2014,7904.2767010397865,9239.901482727484,6675.225195961645
Prevalence,Global,Male,95 plus,Ischemic stroke,Number,2014,45317.85060980508,56295.65631398972,35603.04473588266
Prevalence,Global,Female,95 plus,Ischemic stroke,Number,2014,199647.19580340444,243232.50820492514,162688.4252970175
Prevalence,Global,Male,95 plus,Ischemic stroke,Rate,2014,4844.938787244532,6018.577782460488,3806.3273095206946
Prevalence,Global,Female,95 plus,Ischemic stroke,Rate,2014,7871.520049976963,9589.96472470667,6414.341040310346
Prevalence,Global,Male,20 to 24,Intracerebral hemorrhage,Number,2014,195368.064658148,236532.89814921777,156391.14549751455
Prevalence,Global,Female,20 to 24,Intracerebral hemorrhage,Number,2014,249484.6901496873,303452.11860112025,201454.88502088512
Prevalence,Global,Male,20 to 24,Intracerebral hemorrhage,Rate,2014,63.27345186937474,76.6054215296444,50.650077507540445
Prevalence,Global,Female,20 to 24,Intracerebral hemorrhage,Rate,2014,82.5188478373346,100.36896126066372,66.63264584753516
Prevalence,Global,Male,25 to 29,Intracerebral hemorrhage,Number,2014,268059.3164080796,321739.7638757032,219033.28691944867
Prevalence,Global,Female,25 to 29,Intracerebral hemorrhage,Number,2014,324375.81930929766,389563.7543543918,265472.1079684116
Prevalence,Global,Male,25 to 29,Intracerebral hemorrhage,Rate,2014,88.32413927993859,106.01156526561836,72.17031961450242
Prevalence,Global,Female,25 to 29,Intracerebral hemorrhage,Rate,2014,107.78338456655393,129.44398888356483,88.2108979817932
Prevalence,Global,Male,30 to 34,Intracerebral hemorrhage,Number,2014,345581.94426394807,415528.1420931536,283572.5920580965
Prevalence,Global,Female,30 to 34,Intracerebral hemorrhage,Number,2014,388832.61701796675,465022.9786061831,319770.7120561819
Prevalence,Global,Male,30 to 34,Intracerebral hemorrhage,Rate,2014,126.37548278190405,151.95403127422057,103.69935067465973
Prevalence,Global,Female,30 to 34,Intracerebral hemorrhage,Rate,2014,143.7065096909669,171.86528664724617,118.1822998374278
Prevalence,Global,Male,35 to 39,Intracerebral hemorrhage,Number,2014,479548.0793139689,569218.3358680132,402158.31506056496
Prevalence,Global,Female,35 to 39,Intracerebral hemorrhage,Number,2014,481746.27222040977,568151.2302997996,407076.56303926976
Prevalence,Global,Male,35 to 39,Intracerebral hemorrhage,Rate,2014,189.05344905565514,224.40438050657323,158.5438870642057
Prevalence,Global,Female,35 to 39,Intracerebral hemorrhage,Rate,2014,192.94439567957247,227.5504806286204,163.03840004597697
Prevalence,Global,Male,40 to 44,Intracerebral hemorrhage,Number,2014,702879.0906239848,844009.2492778301,580899.1912584002
Prevalence,Global,Female,40 to 44,Intracerebral hemorrhage,Number,2014,626186.7670449036,738558.3102891899,527420.1366778086
Prevalence,Global,Male,40 to 44,Intracerebral hemorrhage,Rate,2014,286.4722688400594,343.9926550496318,236.75694939141925
Prevalence,Global,Female,40 to 44,Intracerebral hemorrhage,Rate,2014,260.46112833809684,307.20184610289954,219.379346765219
Prevalence,Global,Male,45 to 49,Intracerebral hemorrhage,Number,2014,1007927.7935160544,1189198.4939151236,844417.2514372455
Prevalence,Global,Female,45 to 49,Intracerebral hemorrhage,Number,2014,827655.1217269367,962953.2541183064,701136.8262907327
Prevalence,Global,Male,45 to 49,Intracerebral hemorrhage,Rate,2014,444.8297414768436,524.8301138393903,372.66747684881034
Prevalence,Global,Female,45 to 49,Intracerebral hemorrhage,Rate,2014,368.8612220117872,429.159567469569,312.4757882286042
Prevalence,Global,Male,50 to 54,Intracerebral hemorrhage,Number,2014,1259830.8388640718,1479817.9990381207,1052984.639862258
Prevalence,Global,Female,50 to 54,Intracerebral hemorrhage,Number,2014,1003795.1891138632,1169607.3094959394,848551.0333237365
Prevalence,Global,Male,50 to 54,Intracerebral hemorrhage,Rate,2014,655.77220467797,770.2808042279343,548.1037909796825
Prevalence,Global,Female,50 to 54,Intracerebral hemorrhage,Rate,2014,519.7957502682139,605.6583210917009,439.4055936816685
Prevalence,Global,Male,55 to 59,Intracerebral hemorrhage,Number,2014,1430231.845791688,1661887.131561451,1214265.9527474407
Prevalence,Global,Female,55 to 59,Intracerebral hemorrhage,Number,2014,1123162.6571994012,1293828.2083607134,960657.7500379954
Prevalence,Global,Male,55 to 59,Intracerebral hemorrhage,Rate,2014,887.4935300750982,1031.2412503718444,753.4814582857414
Prevalence,Global,Female,55 to 59,Intracerebral hemorrhage,Rate,2014,680.7586493914491,784.2005234259025,582.263012620077
Prevalence,Global,Male,60 to 64,Intracerebral hemorrhage,Number,2014,1434289.1525163793,1714563.6562266247,1209121.211191257
Prevalence,Global,Female,60 to 64,Intracerebral hemorrhage,Number,2014,1142059.8715329017,1349374.1711157241,968460.0813667388
Prevalence,Global,Male,60 to 64,Intracerebral hemorrhage,Rate,2014,1055.5449410364395,1261.8090224274265,889.8357596399716
Prevalence,Global,Female,60 to 64,Intracerebral hemorrhage,Rate,2014,796.5776104610078,941.1776734633306,675.4931476635505
Prevalence,Global,Male,65 to 69,Intracerebral hemorrhage,Number,2014,1038545.755553304,1229128.5224568741,875111.4948146271
Prevalence,Global,Female,65 to 69,Intracerebral hemorrhage,Number,2014,866771.3441583655,1023635.0343840587,729118.6647427934
Prevalence,Global,Male,65 to 69,Intracerebral hemorrhage,Rate,2014,1018.499655114313,1205.403776886591,858.2200166813182
Prevalence,Global,Female,65 to 69,Intracerebral hemorrhage,Rate,2014,793.2619162765376,936.8222593142598,667.2833303556746
Prevalence,Global,Male,70 to 74,Intracerebral hemorrhage,Number,2014,623538.7755596453,756808.3249629058,516815.8066764197
Prevalence,Global,Female,70 to 74,Intracerebral hemorrhage,Number,2014,592501.5466256954,718766.4529829551,492342.5783997444
Prevalence,Global,Male,70 to 74,Intracerebral hemorrhage,Rate,2014,863.2698868653325,1047.7774000230954,715.5152822041157
Prevalence,Global,Female,70 to 74,Intracerebral hemorrhage,Rate,2014,720.6202211138184,874.1878282471126,598.8035301016794
Prevalence,Global,Male,75 to 79,Intracerebral hemorrhage,Number,2014,342165.1255491134,423154.15748465335,271594.36677841994
Prevalence,Global,Female,75 to 79,Intracerebral hemorrhage,Number,2014,400883.17164469475,483729.0508077919,325371.99705784814
Prevalence,Global,Male,75 to 79,Intracerebral hemorrhage,Rate,2014,664.1564241890634,821.359428915275,527.1757113761056
Prevalence,Global,Female,75 to 79,Intracerebral hemorrhage,Rate,2014,619.1143012937557,747.0594788942449,502.496664533385
