measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Slovenia,Female,55 to 59,Diabetes and kidney diseases,Percent,2017,0.263373110329,0.291233075697,0.238484838528
Prevalence,Slovenia,Male,60 to 64,Diabetes and kidney diseases,Percent,2017,0.295134434189,0.325311760683,0.268456531686
Prevalence,Slovenia,Female,60 to 64,Diabetes and kidney diseases,Percent,2017,0.314431536573,0.344503852351,0.283485462997
Prevalence,Slovenia,Male,65 to 69,Diabetes and kidney diseases,Percent,2017,0.34085258713,0.373116107996,0.310954159594
Prevalence,Slovenia,Female,65 to 69,Diabetes and kidney diseases,Percent,2017,0.372633891096,0.408235511954,0.33977131776
Prevalence,Slovenia,Male,70 to 74,Diabetes and kidney diseases,Percent,2017,0.391001669431,0.423093858567,0.359248034337
Prevalence,Slovenia,Female,70 to 74,Diabetes and kidney diseases,Percent,2017,0.435660819493,0.471668564056,0.399866393791
Prevalence,Slovenia,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.443804039406,0.477885324886,0.40999852424
Prevalence,Slovenia,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.50119211949,0.540264105518,0.463553690755
Prevalence,Slovenia,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.492062985738,0.528369616871,0.45575894596
Prevalence,Slovenia,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.559097132807,0.598852467017,0.518946335906
Prevalence,Slovenia,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.521707044983,0.55854517237,0.483520632403
Prevalence,Slovenia,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.602809711001,0.644584285045,0.559680901588
Prevalence,Slovenia,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.543832867624,0.58683352666,0.504494819138
Prevalence,Slovenia,Female,90 to 94,Diabetes and kidney diseases,Percent,2017,0.631622343905,0.672135025629,0.590154752961
Prevalence,Slovenia,Male,95 plus,Diabetes and kidney diseases,Percent,2017,0.5584510944,0.600997549877,0.512793171976
Prevalence,Slovenia,Female,95 plus,Diabetes and kidney diseases,Percent,2017,0.650606739744,0.692457981923,0.60895089509
Prevalence,Mauritius,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.663797841607,0.704758381357,0.62201860093
Prevalence,Mauritius,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.708741491039,0.749388719436,0.670316605911
Prevalence,Mauritius,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.6528767531,0.693190951552,0.609293261288
Prevalence,Mauritius,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.710743927102,0.74736625,0.669932246612
Prevalence,Mauritius,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.634077718908,0.680964601918,0.587635
Prevalence,Mauritius,Female,90 to 94,Diabetes and kidney diseases,Percent,2017,0.704617135847,0.745950932484,0.660628031402
Prevalence,Mauritius,Male,95 plus,Diabetes and kidney diseases,Percent,2017,0.609137385374,0.6710025,0.55109375
Prevalence,Mauritius,Female,95 plus,Diabetes and kidney diseases,Percent,2017,0.695864085798,0.748219426039,0.644767683134
Prevalence,The Bahamas,Male,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0526346031161,0.0617346256178,0.0441561765706
Prevalence,The Bahamas,Female,20 to 24,Diabetes and kidney diseases,Percent,2017,0.065081697991,0.0759267872341,0.0552865116028
Prevalence,The Bahamas,Male,25 to 29,Diabetes and kidney diseases,Percent,2017,0.0833386251291,0.0956685772464,0.0706549169917
Prevalence,The Bahamas,Female,25 to 29,Diabetes and kidney diseases,Percent,2017,0.100474242749,0.114640735875,0.0862000392112
Prevalence,The Bahamas,Male,30 to 34,Diabetes and kidney diseases,Percent,2017,0.112874864652,0.130329306579,0.0962293535075
Prevalence,The Bahamas,Female,30 to 34,Diabetes and kidney diseases,Percent,2017,0.131135082308,0.148836421151,0.114358896938
Prevalence,The Bahamas,Male,35 to 39,Diabetes and kidney diseases,Percent,2017,0.14531543576,0.166513039597,0.12514059469
Prevalence,The Bahamas,Female,35 to 39,Diabetes and kidney diseases,Percent,2017,0.161330866515,0.184494794445,0.14187219355
Prevalence,The Bahamas,Male,40 to 44,Diabetes and kidney diseases,Percent,2017,0.183143668937,0.207257023842,0.161235991637
Prevalence,The Bahamas,Female,40 to 44,Diabetes and kidney diseases,Percent,2017,0.194557052333,0.217427108542,0.173527934001
Prevalence,The Bahamas,Male,45 to 49,Diabetes and kidney diseases,Percent,2017,0.227279610936,0.253765280115,0.202196278321
Prevalence,The Bahamas,Female,45 to 49,Diabetes and kidney diseases,Percent,2017,0.231510495595,0.256003788792,0.207556319011
Prevalence,The Bahamas,Male,50 to 54,Diabetes and kidney diseases,Percent,2017,0.274253195291,0.303262290469,0.248218376681
Prevalence,The Bahamas,Female,50 to 54,Diabetes and kidney diseases,Percent,2017,0.273882280813,0.301853753897,0.248417321033
Prevalence,The Bahamas,Male,55 to 59,Diabetes and kidney diseases,Percent,2017,0.321847648219,0.353893968946,0.29439139084
Prevalence,The Bahamas,Female,55 to 59,Diabetes and kidney diseases,Percent,2017,0.32293647835,0.354612692561,0.2956294957
Prevalence,The Bahamas,Male,60 to 64,Diabetes and kidney diseases,Percent,2017,0.368747447667,0.402458279119,0.33778103589
Prevalence,The Bahamas,Female,60 to 64,Diabetes and kidney diseases,Percent,2017,0.379761011708,0.414249209932,0.34761360597
Prevalence,The Bahamas,Male,65 to 69,Diabetes and kidney diseases,Percent,2017,0.415488374486,0.452222228644,0.383032709611
Prevalence,The Bahamas,Female,65 to 69,Diabetes and kidney diseases,Percent,2017,0.437307386126,0.476267170296,0.400827578417
Prevalence,The Bahamas,Male,70 to 74,Diabetes and kidney diseases,Percent,2017,0.464673267502,0.501462117767,0.431258250326
Prevalence,The Bahamas,Female,70 to 74,Diabetes and kidney diseases,Percent,2017,0.497711929743,0.533657700144,0.462658665025
Prevalence,The Bahamas,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.517144892208,0.554192162208,0.482717842073
Prevalence,The Bahamas,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.563237767009,0.6025732546,0.527660197348
Prevalence,The Bahamas,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.559618583254,0.600301295194,0.519748322862
Prevalence,The Bahamas,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.60818485726,0.649850415106,0.568438018112
Prevalence,The Bahamas,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.57552870949,0.613242845954,0.535975154713
Prevalence,The Bahamas,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.640232266022,0.681246164456,0.598145
Prevalence,The Bahamas,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.589851848179,0.63248445571,0.547583508351
Prevalence,The Bahamas,Female,90 to 94,Diabetes and kidney diseases,Percent,2017,0.651476730814,0.693750069566,0.60939875
Prevalence,The Bahamas,Male,95 plus,Diabetes and kidney diseases,Percent,2017,0.589360202871,0.63072375,0.542285677159
Prevalence,The Bahamas,Female,95 plus,Diabetes and kidney diseases,Percent,2017,0.658647731794,0.70100875,0.614937018038
Prevalence,Malaysia,Male,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0765288823036,0.0914694597593,0.0626975238395
Prevalence,Malaysia,Female,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0712162251866,0.0850844493415,0.0591311935508
Prevalence,Malaysia,Male,25 to 29,Diabetes and kidney diseases,Percent,2017,0.124249496314,0.147480155273,0.102262886634
Prevalence,Malaysia,Female,25 to 29,Diabetes and kidney diseases,Percent,2017,0.117761566448,0.138734656851,0.0970180670487
Prevalence,Malaysia,Male,30 to 34,Diabetes and kidney diseases,Percent,2017,0.167286846601,0.196560785381,0.139664863358
Prevalence,Malaysia,Female,30 to 34,Diabetes and kidney diseases,Percent,2017,0.161745466904,0.190606897084,0.135301492371
Prevalence,Malaysia,Male,35 to 39,Diabetes and kidney diseases,Percent,2017,0.20158655333,0.240860507685,0.170116674385
Prevalence,Malaysia,Female,35 to 39,Diabetes and kidney diseases,Percent,2017,0.1981839872,0.23564450213,0.165056464503
Prevalence,Malaysia,Male,40 to 44,Diabetes and kidney diseases,Percent,2017,0.228549624815,0.266109647207,0.194147735089
Prevalence,Malaysia,Female,40 to 44,Diabetes and kidney diseases,Percent,2017,0.230264798896,0.266811274144,0.195475622839
Prevalence,Malaysia,Male,45 to 49,Diabetes and kidney diseases,Percent,2017,0.25357291472,0.29177043721,0.21567031385
Prevalence,Malaysia,Female,45 to 49,Diabetes and kidney diseases,Percent,2017,0.263752291135,0.301878619636,0.227890085415
Prevalence,Malaysia,Male,50 to 54,Diabetes and kidney diseases,Percent,2017,0.281661073337,0.322510946676,0.247241753047
Prevalence,Malaysia,Female,50 to 54,Diabetes and kidney diseases,Percent,2017,0.302797267846,0.343812953179,0.267823855486
Prevalence,Malaysia,Male,55 to 59,Diabetes and kidney diseases,Percent,2017,0.314955836255,0.353488393113,0.280466639147
Prevalence,Malaysia,Female,55 to 59,Diabetes and kidney diseases,Percent,2017,0.350071767285,0.388540271748,0.315628291095
Prevalence,Malaysia,Male,60 to 64,Diabetes and kidney diseases,Percent,2017,0.352333788498,0.390630795449,0.315419746976
Prevalence,Malaysia,Female,60 to 64,Diabetes and kidney diseases,Percent,2017,0.399617744605,0.439961343446,0.362832118908
Prevalence,Malaysia,Male,65 to 69,Diabetes and kidney diseases,Percent,2017,0.394855832831,0.438423240891,0.35709986406
Prevalence,Malaysia,Female,65 to 69,Diabetes and kidney diseases,Percent,2017,0.451457027389,0.497840243326,0.410863065278
Prevalence,Malaysia,Male,70 to 74,Diabetes and kidney diseases,Percent,2017,0.442911772666,0.485444313675,0.404210776548
Prevalence,Malaysia,Female,70 to 74,Diabetes and kidney diseases,Percent,2017,0.5092300699,0.554925691181,0.469370583114
Prevalence,Malaysia,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.492248428088,0.538090640821,0.451244555486
Prevalence,Malaysia,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.564232400297,0.609672776097,0.52192459314
Prevalence,Malaysia,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.527822021873,0.571664846396,0.484828860619
Prevalence,Malaysia,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.603162849696,0.648306414533,0.560144349937
Prevalence,Malaysia,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.541617613996,0.581865728099,0.500196269752
Prevalence,Malaysia,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.625839142125,0.667854931271,0.584936723782
Prevalence,Malaysia,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.551588861581,0.592776331218,0.510766150308
Prevalence,Malaysia,Female,90 to 94,Diabetes and kidney diseases,Percent,2017,0.644771375016,0.686814194942,0.601926844092
Prevalence,Malaysia,Male,95 plus,Diabetes and kidney diseases,Percent,2017,0.561344079843,0.615819812222,0.511416820841
Prevalence,Malaysia,Female,95 plus,Diabetes and kidney diseases,Percent,2017,0.652321790189,0.701905505301,0.604040518354
Prevalence,Djibouti,Male,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0534453263653,0.0623220430594,0.0450303795681
Prevalence,Djibouti,Female,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0531152701523,0.0619052773388,0.0448031436845
Prevalence,Djibouti,Male,25 to 29,Diabetes and kidney diseases,Percent,2017,0.0810925692821,0.0939569148535,0.0687683727242
Prevalence,Djibouti,Female,25 to 29,Diabetes and kidney diseases,Percent,2017,0.081890093275,0.0938740924773,0.070205898722
Prevalence,Djibouti,Male,30 to 34,Diabetes and kidney diseases,Percent,2017,0.106883278687,0.123442434421,0.0910748064913
Prevalence,Djibouti,Female,30 to 34,Diabetes and kidney diseases,Percent,2017,0.111976364151,0.129616139778,0.0960882703174
Prevalence,Djibouti,Male,35 to 39,Diabetes and kidney diseases,Percent,2017,0.131362821025,0.153591489407,0.113540521357
Prevalence,Djibouti,Female,35 to 39,Diabetes and kidney diseases,Percent,2017,0.143566625395,0.165838305473,0.124419592936
Prevalence,Djibouti,Male,40 to 44,Diabetes and kidney diseases,Percent,2017,0.157716490361,0.17868030298,0.138232259141
Prevalence,Djibouti,Female,40 to 44,Diabetes and kidney diseases,Percent,2017,0.178643403999,0.201753320515,0.158354705717
Prevalence,Djibouti,Male,45 to 49,Diabetes and kidney diseases,Percent,2017,0.192139982195,0.214379582981,0.171117525382
Prevalence,Djibouti,Female,45 to 49,Diabetes and kidney diseases,Percent,2017,0.216132644519,0.243252927768,0.191479978217
Prevalence,Djibouti,Male,50 to 54,Diabetes and kidney diseases,Percent,2017,0.235224991896,0.262472493855,0.211680608227
Prevalence,Djibouti,Female,50 to 54,Diabetes and kidney diseases,Percent,2017,0.26073730917,0.291024300782,0.232438292386
Prevalence,Djibouti,Male,55 to 59,Diabetes and kidney diseases,Percent,2017,0.287602404368,0.317501838155,0.258535491317
Prevalence,Djibouti,Female,55 to 59,Diabetes and kidney diseases,Percent,2017,0.324646118816,0.358148432944,0.293438518627
Prevalence,Djibouti,Male,60 to 64,Diabetes and kidney diseases,Percent,2017,0.348704155505,0.382851720226,0.315527352668
Prevalence,Djibouti,Female,60 to 64,Diabetes and kidney diseases,Percent,2017,0.401850712278,0.441341704079,0.367460675373
Prevalence,Djibouti,Male,65 to 69,Diabetes and kidney diseases,Percent,2017,0.4133288216,0.449937828728,0.379225366205
Prevalence,Djibouti,Female,65 to 69,Diabetes and kidney diseases,Percent,2017,0.473951758559,0.514289646655,0.434275682323
Prevalence,Djibouti,Male,70 to 74,Diabetes and kidney diseases,Percent,2017,0.476355997598,0.513007688575,0.439128781235
Prevalence,Djibouti,Female,70 to 74,Diabetes and kidney diseases,Percent,2017,0.54752472262,0.588757480024,0.507200797302
Prevalence,Djibouti,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.526380054107,0.564422898646,0.488965991498
Prevalence,Djibouti,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.603672351225,0.644168527675,0.564547204523
Prevalence,Djibouti,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.55827226257,0.597704684009,0.521064307004
Prevalence,Djibouti,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.639572146796,0.685469070361,0.5978304214
Prevalence,Djibouti,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.565330715478,0.606455209518,0.52379946417
Prevalence,Djibouti,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.663332385004,0.706888919892,0.622202356596
Prevalence,Djibouti,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.561847001258,0.602262229148,0.517570231824
Prevalence,Djibouti,Female,90 to 94,Diabetes and kidney diseases,Percent,2017,0.672349766333,0.717254225423,0.627599009901
Prevalence,Djibouti,Male,95 plus,Diabetes and kidney diseases,Percent,2017,0.552881151986,0.600370516088,0.503796620537
Prevalence,Djibouti,Female,95 plus,Diabetes and kidney diseases,Percent,2017,0.671808737555,0.7176525,0.621698277039
Prevalence,Ecuador,Male,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0384526187263,0.0454526453736,0.0321444369934
Prevalence,Ecuador,Female,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0445840897346,0.0517729534685,0.0377699609546
Prevalence,Ecuador,Male,25 to 29,Diabetes and kidney diseases,Percent,2017,0.0612295492933,0.0717538531714,0.0516308997342
Prevalence,Ecuador,Female,25 to 29,Diabetes and kidney diseases,Percent,2017,0.0684614059994,0.0793796176918,0.0577558148331
Prevalence,Ecuador,Male,30 to 34,Diabetes and kidney diseases,Percent,2017,0.0834915206235,0.0963474858825,0.071051622095
Prevalence,Ecuador,Female,30 to 34,Diabetes and kidney diseases,Percent,2017,0.0908826040683,0.104590341618,0.0776425936836
Prevalence,Ecuador,Male,35 to 39,Diabetes and kidney diseases,Percent,2017,0.108045672286,0.126076572841,0.0920382988584
Prevalence,Ecuador,Female,35 to 39,Diabetes and kidney diseases,Percent,2017,0.115096848362,0.131751207236,0.0997434739012
Prevalence,Ecuador,Male,40 to 44,Diabetes and kidney diseases,Percent,2017,0.138317872966,0.158496414854,0.120644964082
Prevalence,Ecuador,Female,40 to 44,Diabetes and kidney diseases,Percent,2017,0.143430426876,0.161850784784,0.125831758435
Prevalence,Ecuador,Male,45 to 49,Diabetes and kidney diseases,Percent,2017,0.177401633467,0.199287799825,0.156091359787
Prevalence,Ecuador,Female,45 to 49,Diabetes and kidney diseases,Percent,2017,0.178418247091,0.198449534728,0.158555985463
Prevalence,Ecuador,Male,50 to 54,Diabetes and kidney diseases,Percent,2017,0.224675476752,0.249758119608,0.200611473607
Prevalence,Ecuador,Female,50 to 54,Diabetes and kidney diseases,Percent,2017,0.219436648655,0.244095050622,0.195476845544
Prevalence,Ecuador,Male,55 to 59,Diabetes and kidney diseases,Percent,2017,0.27559706874,0.305704636151,0.246742870634
Prevalence,Ecuador,Female,55 to 59,Diabetes and kidney diseases,Percent,2017,0.268225136791,0.295337488019,0.243276531324
Prevalence,Ecuador,Male,60 to 64,Diabetes and kidney diseases,Percent,2017,0.32538361956,0.356592348386,0.296112841294
Prevalence,Ecuador,Female,60 to 64,Diabetes and kidney diseases,Percent,2017,0.326710715225,0.356290242292,0.297762443505
Prevalence,Ecuador,Male,65 to 69,Diabetes and kidney diseases,Percent,2017,0.373288139323,0.406708435824,0.340291450826
Prevalence,Ecuador,Female,65 to 69,Diabetes and kidney diseases,Percent,2017,0.387830879332,0.423714017765,0.353808382609
Prevalence,Ecuador,Male,70 to 74,Diabetes and kidney diseases,Percent,2017,0.430593679444,0.468501107613,0.394437700808
Prevalence,Ecuador,Female,70 to 74,Diabetes and kidney diseases,Percent,2017,0.453683371366,0.492023660731,0.416982146429
Prevalence,Ecuador,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.491715611187,0.530480082637,0.455439887614
Prevalence,Ecuador,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.517761134044,0.557243586538,0.48046276904
